Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32342407,WHS3_46,COUNTRY,HTI,YEAR,2019,,,,,,,,,92,92,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342408,WHS3_46,COUNTRY,HUN,YEAR,2019,,,,,,,,,5,5,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342409,WHS3_46,COUNTRY,IDN,YEAR,2019,,,,,,,,,391,391,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342410,WHS3_46,COUNTRY,IND,YEAR,2019,,,,,,,,,7071,7071,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342411,WHS3_46,COUNTRY,IRL,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342412,WHS3_46,COUNTRY,IRN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342413,WHS3_46,COUNTRY,IRQ,YEAR,2019,,,,,,,,,23,23,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342414,WHS3_46,COUNTRY,JAM,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342415,WHS3_46,COUNTRY,JOR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342416,WHS3_46,COUNTRY,JPN,YEAR,2019,,,,,,,,,126,126,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342417,WHS3_46,COUNTRY,KAZ,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342418,WHS3_46,COUNTRY,KEN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342419,WHS3_46,COUNTRY,KHM,YEAR,2019,,,,,,,,,14,14,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342420,WHS3_46,COUNTRY,KIR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342421,WHS3_46,COUNTRY,KNA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342422,WHS3_46,COUNTRY,KOR,YEAR,2019,,,,,,,,,31,31,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342423,WHS3_46,COUNTRY,LAO,YEAR,2019,,,,,,,,,5,5,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342424,WHS3_46,COUNTRY,LBN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342425,WHS3_46,COUNTRY,LBR,YEAR,2019,,,,,,,,,39,39,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342426,WHS3_46,COUNTRY,LCA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342427,WHS3_46,COUNTRY,LSO,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342428,WHS3_46,COUNTRY,LTU,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342429,WHS3_46,COUNTRY,LVA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342431,WHS3_46,COUNTRY,MDA,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342432,WHS3_46,COUNTRY,MDG,YEAR,2019,,,,,,,,,90,90,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342433,WHS3_46,COUNTRY,MEX,YEAR,2019,,,,,,,,,35,35,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342434,WHS3_46,COUNTRY,MHL,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342435,WHS3_46,COUNTRY,MLI,YEAR,2019,,,,,,,,,17,17,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342436,WHS3_46,COUNTRY,MMR,YEAR,2019,,,,,,,,,58,58,,,,2023-07-11T12:20:11Z,2019,2019-01-01,2019-12-31
32342437,WHS3_46,COUNTRY,MNG,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342438,WHS3_46,COUNTRY,MRT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342440,WHS3_46,COUNTRY,MWI,YEAR,2019,,,,,,,,,2,2,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342441,WHS3_46,COUNTRY,MYS,YEAR,2019,,,,,,,,,64,64,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342442,WHS3_46,COUNTRY,NAM,YEAR,2019,,,,,,,,,5,5,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342443,WHS3_46,COUNTRY,NER,YEAR,2019,,,,,,,,,41,41,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342444,WHS3_46,COUNTRY,NGA,YEAR,2019,,,,,,,,,138,138,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342445,WHS3_46,COUNTRY,NIC,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342446,WHS3_46,COUNTRY,NIU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342447,WHS3_46,COUNTRY,NLD,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342448,WHS3_46,COUNTRY,NOR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342449,WHS3_46,COUNTRY,NPL,YEAR,2019,,,,,,,,,546,546,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342450,WHS3_46,COUNTRY,NRU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342451,WHS3_46,COUNTRY,NZL,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342452,WHS3_46,COUNTRY,OMN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342453,WHS3_46,COUNTRY,PAK,YEAR,2019,,,,,,,,,509,509,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342454,WHS3_46,COUNTRY,PAN,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342455,WHS3_46,COUNTRY,PER,YEAR,2019,,,,,,,,,23,23,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342456,WHS3_46,COUNTRY,PHL,YEAR,2019,,,,,,,,,953,953,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342457,WHS3_46,COUNTRY,PNG,YEAR,2019,,,,,,,,,29,29,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342458,WHS3_46,COUNTRY,PRT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342459,WHS3_46,COUNTRY,PRY,YEAR,2019,,,,,,,,,5,5,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342460,WHS3_46,COUNTRY,RUS,YEAR,2019,,,,,,,,,13,13,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342461,WHS3_46,COUNTRY,RWA,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342462,WHS3_46,COUNTRY,SAU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342463,WHS3_46,COUNTRY,SEN,YEAR,2019,,,,,,,,,82,82,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342464,WHS3_46,COUNTRY,SLB,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342465,WHS3_46,COUNTRY,SLE,YEAR,2019,,,,,,,,,78,78,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342466,WHS3_46,COUNTRY,SLV,YEAR,2019,,,,,,,,,4,4,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342467,WHS3_46,COUNTRY,SMR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342468,WHS3_46,COUNTRY,SSD,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342469,WHS3_46,COUNTRY,STP,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342470,WHS3_46,COUNTRY,SUR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342471,WHS3_46,COUNTRY,SVK,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342472,WHS3_46,COUNTRY,SVN,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342473,WHS3_46,COUNTRY,SWE,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342474,WHS3_46,COUNTRY,SWZ,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342475,WHS3_46,COUNTRY,SYC,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342476,WHS3_46,COUNTRY,SYR,YEAR,2019,,,,,,,,,8,8,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342478,WHS3_46,COUNTRY,TCD,YEAR,2019,,,,,,,,,237,237,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342479,WHS3_46,COUNTRY,TGO,YEAR,2019,,,,,,,,,13,13,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342480,WHS3_46,COUNTRY,THA,YEAR,2019,,,,,,,,,45,45,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342482,WHS3_46,COUNTRY,TKM,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342483,WHS3_46,COUNTRY,TLS,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342484,WHS3_46,COUNTRY,TTO,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342485,WHS3_46,COUNTRY,TUN,YEAR,2019,,,,,,,,,3,3,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342486,WHS3_46,COUNTRY,TUR,YEAR,2019,,,,,,,,,18,18,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342487,WHS3_46,COUNTRY,TUV,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342488,WHS3_46,COUNTRY,TZA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342489,WHS3_46,COUNTRY,UGA,YEAR,2019,,,,,,,,,1360,1360,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342490,WHS3_46,COUNTRY,UKR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342491,WHS3_46,COUNTRY,URY,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342492,WHS3_46,COUNTRY,USA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342493,WHS3_46,COUNTRY,UZB,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342494,WHS3_46,COUNTRY,VCT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342495,WHS3_46,COUNTRY,VEN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342497,WHS3_46,COUNTRY,VNM,YEAR,2019,,,,,,,,,400,400,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342498,WHS3_46,COUNTRY,VUT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342499,WHS3_46,COUNTRY,YEM,YEAR,2019,,,,,,,,,142,142,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342500,WHS3_46,COUNTRY,ZAF,YEAR,2019,,,,,,,,,4,4,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342501,WHS3_46,COUNTRY,ZWE,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2019,2019-01-01,2019-12-31
32342502,WHS3_46,COUNTRY,AFG,YEAR,2020,,,,,,,,,70,70,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342503,WHS3_46,COUNTRY,AGO,YEAR,2020,,,,,,,,,735,735,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342505,WHS3_46,COUNTRY,ALB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342506,WHS3_46,COUNTRY,AND,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342507,WHS3_46,COUNTRY,ARE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342508,WHS3_46,COUNTRY,ARG,YEAR,2020,,,,,,,,,4,4,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342509,WHS3_46,COUNTRY,ARM,YEAR,2020,,,,,,,,,2,2,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342510,WHS3_46,COUNTRY,ATG,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342511,WHS3_46,COUNTRY,AUS,YEAR,2020,,,,,,,,,7,7,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342512,WHS3_46,COUNTRY,AZE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342513,WHS3_46,COUNTRY,BDI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342514,WHS3_46,COUNTRY,BEN,YEAR,2020,,,,,,,,,41,41,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342515,WHS3_46,COUNTRY,BFA,YEAR,2020,,,,,,,,,13,13,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342516,WHS3_46,COUNTRY,BGD,YEAR,2020,,,,,,,,,60,60,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342517,WHS3_46,COUNTRY,BGR,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342518,WHS3_46,COUNTRY,BHR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342519,WHS3_46,COUNTRY,BHS,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342520,WHS3_46,COUNTRY,BLR,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:12Z,2020,2020-01-01,2020-12-31
32342521,WHS3_46,COUNTRY,BLZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342523,WHS3_46,COUNTRY,BOL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342524,WHS3_46,COUNTRY,BRA,YEAR,2020,,,,,,,,,174,174,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342525,WHS3_46,COUNTRY,BRB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342526,WHS3_46,COUNTRY,BRN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342527,WHS3_46,COUNTRY,BTN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342528,WHS3_46,COUNTRY,BWA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342529,WHS3_46,COUNTRY,CAF,YEAR,2020,,,,,,,,,177,177,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342530,WHS3_46,COUNTRY,CAN,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342531,WHS3_46,COUNTRY,CHL,YEAR,2020,,,,,,,,,8,8,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342532,WHS3_46,COUNTRY,CHN,YEAR,2020,,,,,,,,,32,32,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342533,WHS3_46,COUNTRY,CIV,YEAR,2020,,,,,,,,,528,528,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342534,WHS3_46,COUNTRY,CMR,YEAR,2020,,,,,,,,,16,16,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342535,WHS3_46,COUNTRY,COD,YEAR,2020,,,,,,,,,782,782,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342536,WHS3_46,COUNTRY,COG,YEAR,2020,,,,,,,,,54,54,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342537,WHS3_46,COUNTRY,COL,YEAR,2020,,,,,,,,,21,21,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342538,WHS3_46,COUNTRY,COM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342539,WHS3_46,COUNTRY,CRI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342540,WHS3_46,COUNTRY,CUB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342542,WHS3_46,COUNTRY,CYP,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342543,WHS3_46,COUNTRY,CZE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342544,WHS3_46,COUNTRY,DMA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342545,WHS3_46,COUNTRY,DNK,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342546,WHS3_46,COUNTRY,DOM,YEAR,2020,,,,,,,,,24,24,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342547,WHS3_46,COUNTRY,ECU,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342548,WHS3_46,COUNTRY,EGY,YEAR,2020,,,,,,,,,2,2,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342549,WHS3_46,COUNTRY,ERI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342550,WHS3_46,COUNTRY,ESP,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342551,WHS3_46,COUNTRY,EST,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342552,WHS3_46,COUNTRY,ETH,YEAR,2020,,,,,,,,,45,45,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342553,WHS3_46,COUNTRY,FIN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342554,WHS3_46,COUNTRY,FRA,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342555,WHS3_46,COUNTRY,FSM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342556,WHS3_46,COUNTRY,GAB,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342557,WHS3_46,COUNTRY,GBR,YEAR,2020,,,,,,,,,8,8,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342558,WHS3_46,COUNTRY,GEO,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342559,WHS3_46,COUNTRY,GHA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342560,WHS3_46,COUNTRY,GIN,YEAR,2020,,,,,,,,,63,63,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342561,WHS3_46,COUNTRY,GNB,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342562,WHS3_46,COUNTRY,GNQ,YEAR,2020,,,,,,,,,4,4,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342563,WHS3_46,COUNTRY,GRC,YEAR,2020,,,,,,,,,2,2,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342564,WHS3_46,COUNTRY,GRD,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342565,WHS3_46,COUNTRY,GTM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342566,WHS3_46,COUNTRY,GUY,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342568,WHS3_46,COUNTRY,HND,YEAR,2020,,,,,,,,,10,10,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342569,WHS3_46,COUNTRY,HRV,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342570,WHS3_46,COUNTRY,HTI,YEAR,2020,,,,,,,,,66,66,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342571,WHS3_46,COUNTRY,HUN,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342572,WHS3_46,COUNTRY,IDN,YEAR,2020,,,,,,,,,4,4,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342573,WHS3_46,COUNTRY,IND,YEAR,2020,,,,,,,,,1361,1361,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342574,WHS3_46,COUNTRY,IRL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342575,WHS3_46,COUNTRY,IRN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342576,WHS3_46,COUNTRY,IRQ,YEAR,2020,,,,,,,,,10,10,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342577,WHS3_46,COUNTRY,ISL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342578,WHS3_46,COUNTRY,ISR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342579,WHS3_46,COUNTRY,ITA,YEAR,2020,,,,,,,,,12,12,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342580,WHS3_46,COUNTRY,JAM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342581,WHS3_46,COUNTRY,JOR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342582,WHS3_46,COUNTRY,JPN,YEAR,2020,,,,,,,,,105,105,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342583,WHS3_46,COUNTRY,KAZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342584,WHS3_46,COUNTRY,KEN,YEAR,2020,,,,,,,,,3260,3260,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342585,WHS3_46,COUNTRY,KGZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342586,WHS3_46,COUNTRY,KHM,YEAR,2020,,,,,,,,,7,7,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342587,WHS3_46,COUNTRY,KNA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342588,WHS3_46,COUNTRY,KOR,YEAR,2020,,,,,,,,,34,34,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342589,WHS3_46,COUNTRY,LAO,YEAR,2020,,,,,,,,,20,20,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342590,WHS3_46,COUNTRY,LBR,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342591,WHS3_46,COUNTRY,LCA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342592,WHS3_46,COUNTRY,LKA,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342593,WHS3_46,COUNTRY,LSO,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
32342594,WHS3_46,COUNTRY,LTU,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:20:13Z,2020,2020-01-01,2020-12-31
