Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32365418,WHS3_62,COUNTRY,NIC,YEAR,1982,,,,,,,,,226,226,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365419,WHS3_62,COUNTRY,NIU,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365420,WHS3_62,COUNTRY,NLD,YEAR,1982,,,,,,,,,95,95,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365421,WHS3_62,COUNTRY,NOR,YEAR,1982,,,,,,,,,10974,10974,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365422,WHS3_62,COUNTRY,NPL,YEAR,1982,,,,,,,,,1268,1268,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365423,WHS3_62,COUNTRY,NRU,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365424,WHS3_62,COUNTRY,OMN,YEAR,1982,,,,,,,,,16645,16645,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365425,WHS3_62,COUNTRY,PAK,YEAR,1982,,,,,,,,,19890,19890,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365426,WHS3_62,COUNTRY,PAN,YEAR,1982,,,,,,,,,4014,4014,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365427,WHS3_62,COUNTRY,PER,YEAR,1982,,,,,,,,,12708,12708,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365428,WHS3_62,COUNTRY,PHL,YEAR,1982,,,,,,,,,35989,35989,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365429,WHS3_62,COUNTRY,PLW,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365430,WHS3_62,COUNTRY,PNG,YEAR,1982,,,,,,,,,12771,12771,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365431,WHS3_62,COUNTRY,POL,YEAR,1982,,,,,,,,,7620,7620,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365432,WHS3_62,COUNTRY,PRK,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365433,WHS3_62,COUNTRY,PRY,YEAR,1982,,,,,,,,,531,531,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365435,WHS3_62,COUNTRY,QAT,YEAR,1982,,,,,,,,,506,506,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365436,WHS3_62,COUNTRY,ROU,YEAR,1982,,,,,,,,,61682,61682,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365437,WHS3_62,COUNTRY,RWA,YEAR,1982,,,,,,,,,36792,36792,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365438,WHS3_62,COUNTRY,SAU,YEAR,1982,,,,,,,,,33294,33294,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365439,WHS3_62,COUNTRY,SDN,YEAR,1982,,,,,,,,,68171,68171,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365440,WHS3_62,COUNTRY,SEN,YEAR,1982,,,,,,,,,32380,32380,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365441,WHS3_62,COUNTRY,SGP,YEAR,1982,,,,,,,,,1965,1965,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365442,WHS3_62,COUNTRY,SLB,YEAR,1982,,,,,,,,,3331,3331,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365443,WHS3_62,COUNTRY,SLE,YEAR,1982,,,,,,,,,4102,4102,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365444,WHS3_62,COUNTRY,SLV,YEAR,1982,,,,,,,,,3664,3664,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365445,WHS3_62,COUNTRY,SRB,YEAR,1982,,,,,,,,,13826,13826,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365446,WHS3_62,COUNTRY,STP,YEAR,1982,,,,,,,,,3,3,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365447,WHS3_62,COUNTRY,SUR,YEAR,1982,,,,,,,,,647,647,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365448,WHS3_62,COUNTRY,SWE,YEAR,1982,,,,,,,,,6223,6223,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365449,WHS3_62,COUNTRY,SWZ,YEAR,1982,,,,,,,,,9185,9185,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365450,WHS3_62,COUNTRY,SYC,YEAR,1982,,,,,,,,,347,347,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365451,WHS3_62,COUNTRY,SYR,YEAR,1982,,,,,,,,,800,800,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365453,WHS3_62,COUNTRY,TCD,YEAR,1982,,,,,,,,,1223,1223,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365454,WHS3_62,COUNTRY,TGO,YEAR,1982,,,,,,,,,21925,21925,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365455,WHS3_62,COUNTRY,THA,YEAR,1982,,,,,,,,,27691,27691,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365457,WHS3_62,COUNTRY,TON,YEAR,1982,,,,,,,,,19,19,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365458,WHS3_62,COUNTRY,TTO,YEAR,1982,,,,,,,,,1284,1284,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365459,WHS3_62,COUNTRY,TUN,YEAR,1982,,,,,,,,,1828,1828,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365460,WHS3_62,COUNTRY,TUR,YEAR,1982,,,,,,,,,8778,8778,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365461,WHS3_62,COUNTRY,TUV,YEAR,1982,,,,,,,,,20,20,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365462,WHS3_62,COUNTRY,TZA,YEAR,1982,,,,,,,,,102127,102127,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365463,WHS3_62,COUNTRY,UGA,YEAR,1982,,,,,,,,,11408,11408,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365464,WHS3_62,COUNTRY,URY,YEAR,1982,,,,,,,,,135,135,,,,2023-07-11T12:25:11Z,1982,1982-01-01,1982-12-31
32365465,WHS3_62,COUNTRY,USA,YEAR,1982,,,,,,,,,1714,1714,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365466,WHS3_62,COUNTRY,VCT,YEAR,1982,,,,,,,,,757,757,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365467,WHS3_62,COUNTRY,VEN,YEAR,1982,,,,,,,,,14200,14200,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365469,WHS3_62,COUNTRY,VNM,YEAR,1982,,,,,,,,,72466,72466,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365470,WHS3_62,COUNTRY,VUT,YEAR,1982,,,,,,,,,832,832,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365472,WHS3_62,COUNTRY,WSM,YEAR,1982,,,,,,,,,28,28,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365473,WHS3_62,COUNTRY,YEM,YEAR,1982,,,,,,,,,24482,24482,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365474,WHS3_62,COUNTRY,ZAF,YEAR,1982,,,,,,,,,12906,12906,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365475,WHS3_62,COUNTRY,ZMB,YEAR,1982,,,,,,,,,73499,73499,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365476,WHS3_62,COUNTRY,ZWE,YEAR,1982,,,,,,,,,4941,4941,,,,2023-07-11T12:25:12Z,1982,1982-01-01,1982-12-31
32365477,WHS3_62,COUNTRY,AFG,YEAR,1983,,,,,,,,,18808,18808,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365478,WHS3_62,COUNTRY,AGO,YEAR,1983,,,,,,,,,22589,22589,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365480,WHS3_62,COUNTRY,ALB,YEAR,1983,,,,,,,,,17,17,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365481,WHS3_62,COUNTRY,ARE,YEAR,1983,,,,,,,,,2105,2105,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365482,WHS3_62,COUNTRY,ARG,YEAR,1983,,,,,,,,,7106,7106,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365484,WHS3_62,COUNTRY,ATG,YEAR,1983,,,,,,,,,10,10,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365485,WHS3_62,COUNTRY,BDI,YEAR,1983,,,,,,,,,49302,49302,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365486,WHS3_62,COUNTRY,BEN,YEAR,1983,,,,,,,,,11774,11774,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365487,WHS3_62,COUNTRY,BFA,YEAR,1983,,,,,,,,,21395,21395,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365488,WHS3_62,COUNTRY,BGD,YEAR,1983,,,,,,,,,9569,9569,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365489,WHS3_62,COUNTRY,BGR,YEAR,1983,,,,,,,,,326,326,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365490,WHS3_62,COUNTRY,BHR,YEAR,1983,,,,,,,,,438,438,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365491,WHS3_62,COUNTRY,BHS,YEAR,1983,,,,,,,,,2868,2868,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365492,WHS3_62,COUNTRY,BLZ,YEAR,1983,,,,,,,,,11,11,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365494,WHS3_62,COUNTRY,BOL,YEAR,1983,,,,,,,,,2034,2034,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365495,WHS3_62,COUNTRY,BRA,YEAR,1983,,,,,,,,,58259,58259,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365496,WHS3_62,COUNTRY,BRB,YEAR,1983,,,,,,,,,6,6,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365497,WHS3_62,COUNTRY,BRN,YEAR,1983,,,,,,,,,558,558,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365498,WHS3_62,COUNTRY,BTN,YEAR,1983,,,,,,,,,1356,1356,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365499,WHS3_62,COUNTRY,BWA,YEAR,1983,,,,,,,,,6542,6542,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365500,WHS3_62,COUNTRY,CAF,YEAR,1983,,,,,,,,,1564,1564,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365501,WHS3_62,COUNTRY,CAN,YEAR,1983,,,,,,,,,934,934,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365502,WHS3_62,COUNTRY,CHL,YEAR,1983,,,,,,,,,6752,6752,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365503,WHS3_62,COUNTRY,CHN,YEAR,1983,,,,,,,,,781475,781475,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365504,WHS3_62,COUNTRY,CIV,YEAR,1983,,,,,,,,,7139,7139,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365505,WHS3_62,COUNTRY,CMR,YEAR,1983,,,,,,,,,58904,58904,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365506,WHS3_62,COUNTRY,COD,YEAR,1983,,,,,,,,,21057,21057,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365507,WHS3_62,COUNTRY,COG,YEAR,1983,,,,,,,,,16642,16642,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365508,WHS3_62,COUNTRY,COK,YEAR,1983,,,,,,,,,4,4,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365509,WHS3_62,COUNTRY,COL,YEAR,1983,,,,,,,,,13099,13099,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365510,WHS3_62,COUNTRY,COM,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365511,WHS3_62,COUNTRY,CPV,YEAR,1983,,,,,,,,,1385,1385,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365512,WHS3_62,COUNTRY,CRI,YEAR,1983,,,,,,,,,39,39,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365513,WHS3_62,COUNTRY,CUB,YEAR,1983,,,,,,,,,3287,3287,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365515,WHS3_62,COUNTRY,CYP,YEAR,1983,,,,,,,,,183,183,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365516,WHS3_62,COUNTRY,DEU,YEAR,1983,,,,,,,,,9798,9798,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365517,WHS3_62,COUNTRY,DMA,YEAR,1983,,,,,,,,,1,1,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365518,WHS3_62,COUNTRY,DNK,YEAR,1983,,,,,,,,,33242,33242,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365519,WHS3_62,COUNTRY,DOM,YEAR,1983,,,,,,,,,2960,2960,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365520,WHS3_62,COUNTRY,DZA,YEAR,1983,,,,,,,,,22126,22126,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365521,WHS3_62,COUNTRY,ECU,YEAR,1983,,,,,,,,,2556,2556,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365522,WHS3_62,COUNTRY,EGY,YEAR,1983,,,,,,,,,813,813,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365523,WHS3_62,COUNTRY,ESP,YEAR,1983,,,,,,,,,304350,304350,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365524,WHS3_62,COUNTRY,ETH,YEAR,1983,,,,,,,,,5866,5866,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365525,WHS3_62,COUNTRY,FIN,YEAR,1983,,,,,,,,,4751,4751,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365526,WHS3_62,COUNTRY,FJI,YEAR,1983,,,,,,,,,313,313,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365527,WHS3_62,COUNTRY,FRA,YEAR,1983,,,,,,,,,870,870,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365528,WHS3_62,COUNTRY,GAB,YEAR,1983,,,,,,,,,4324,4324,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365529,WHS3_62,COUNTRY,GBR,YEAR,1983,,,,,,,,,114948,114948,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365530,WHS3_62,COUNTRY,GHA,YEAR,1983,,,,,,,,,36561,36561,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365531,WHS3_62,COUNTRY,GIN,YEAR,1983,,,,,,,,,8856,8856,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365532,WHS3_62,COUNTRY,GMB,YEAR,1983,,,,,,,,,1372,1372,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365533,WHS3_62,COUNTRY,GNB,YEAR,1983,,,,,,,,,3218,3218,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365534,WHS3_62,COUNTRY,GRC,YEAR,1983,,,,,,,,,23723,23723,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365535,WHS3_62,COUNTRY,GRD,YEAR,1983,,,,,,,,,268,268,,,,2023-07-11T12:25:12Z,1983,1983-01-01,1983-12-31
32365536,WHS3_62,COUNTRY,GTM,YEAR,1983,,,,,,,,,2762,2762,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365538,WHS3_62,COUNTRY,GUY,YEAR,1983,,,,,,,,,20,20,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365540,WHS3_62,COUNTRY,HND,YEAR,1983,,,,,,,,,1168,1168,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365541,WHS3_62,COUNTRY,HTI,YEAR,1983,,,,,,,,,869,869,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365542,WHS3_62,COUNTRY,HUN,YEAR,1983,,,,,,,,,124,124,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365543,WHS3_62,COUNTRY,IDN,YEAR,1983,,,,,,,,,4670,4670,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365544,WHS3_62,COUNTRY,IND,YEAR,1983,,,,,,,,,129639,129639,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365545,WHS3_62,COUNTRY,IRL,YEAR,1983,,,,,,,,,6180,6180,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365546,WHS3_62,COUNTRY,IRN,YEAR,1983,,,,,,,,,43623,43623,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365547,WHS3_62,COUNTRY,IRQ,YEAR,1983,,,,,,,,,37903,37903,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365548,WHS3_62,COUNTRY,ISL,YEAR,1983,,,,,,,,,39,39,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365549,WHS3_62,COUNTRY,ISR,YEAR,1983,,,,,,,,,129,129,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365550,WHS3_62,COUNTRY,ITA,YEAR,1983,,,,,,,,,26371,26371,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365551,WHS3_62,COUNTRY,JAM,YEAR,1983,,,,,,,,,1164,1164,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365552,WHS3_62,COUNTRY,JOR,YEAR,1983,,,,,,,,,183,183,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365553,WHS3_62,COUNTRY,JPN,YEAR,1983,,,,,,,,,7281,7281,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365554,WHS3_62,COUNTRY,KEN,YEAR,1983,,,,,,,,,285681,285681,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365555,WHS3_62,COUNTRY,KHM,YEAR,1983,,,,,,,,,10368,10368,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365556,WHS3_62,COUNTRY,KIR,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365557,WHS3_62,COUNTRY,KNA,YEAR,1983,,,,,,,,,556,556,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365558,WHS3_62,COUNTRY,KOR,YEAR,1983,,,,,,,,,695,695,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365559,WHS3_62,COUNTRY,KWT,YEAR,1983,,,,,,,,,1590,1590,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365560,WHS3_62,COUNTRY,LAO,YEAR,1983,,,,,,,,,1076,1076,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365561,WHS3_62,COUNTRY,LBN,YEAR,1983,,,,,,,,,266,266,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365562,WHS3_62,COUNTRY,LBR,YEAR,1983,,,,,,,,,4835,4835,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365563,WHS3_62,COUNTRY,LBY,YEAR,1983,,,,,,,,,996,996,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365564,WHS3_62,COUNTRY,LCA,YEAR,1983,,,,,,,,,71,71,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365565,WHS3_62,COUNTRY,LKA,YEAR,1983,,,,,,,,,8171,8171,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365566,WHS3_62,COUNTRY,LSO,YEAR,1983,,,,,,,,,5239,5239,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365567,WHS3_62,COUNTRY,LUX,YEAR,1983,,,,,,,,,21,21,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365569,WHS3_62,COUNTRY,MAR,YEAR,1983,,,,,,,,,80806,80806,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365570,WHS3_62,COUNTRY,MCO,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365571,WHS3_62,COUNTRY,MDG,YEAR,1983,,,,,,,,,101925,101925,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365572,WHS3_62,COUNTRY,MDV,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365573,WHS3_62,COUNTRY,MEX,YEAR,1983,,,,,,,,,3368,3368,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365574,WHS3_62,COUNTRY,MHL,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365575,WHS3_62,COUNTRY,MLI,YEAR,1983,,,,,,,,,8759,8759,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365576,WHS3_62,COUNTRY,MLT,YEAR,1983,,,,,,,,,620,620,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365577,WHS3_62,COUNTRY,MMR,YEAR,1983,,,,,,,,,18919,18919,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365578,WHS3_62,COUNTRY,MNG,YEAR,1983,,,,,,,,,1935,1935,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365579,WHS3_62,COUNTRY,MOZ,YEAR,1983,,,,,,,,,11734,11734,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365580,WHS3_62,COUNTRY,MRT,YEAR,1983,,,,,,,,,15710,15710,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365582,WHS3_62,COUNTRY,MUS,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365583,WHS3_62,COUNTRY,MWI,YEAR,1983,,,,,,,,,150248,150248,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365584,WHS3_62,COUNTRY,MYS,YEAR,1983,,,,,,,,,9313,9313,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365586,WHS3_62,COUNTRY,NER,YEAR,1983,,,,,,,,,30288,30288,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365587,WHS3_62,COUNTRY,NGA,YEAR,1983,,,,,,,,,136778,136778,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365588,WHS3_62,COUNTRY,NIC,YEAR,1983,,,,,,,,,112,112,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365589,WHS3_62,COUNTRY,NIU,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365590,WHS3_62,COUNTRY,NLD,YEAR,1983,,,,,,,,,480,480,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365591,WHS3_62,COUNTRY,NOR,YEAR,1983,,,,,,,,,6181,6181,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365592,WHS3_62,COUNTRY,NPL,YEAR,1983,,,,,,,,,1117,1117,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365593,WHS3_62,COUNTRY,OMN,YEAR,1983,,,,,,,,,9151,9151,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365594,WHS3_62,COUNTRY,PAK,YEAR,1983,,,,,,,,,21004,21004,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365595,WHS3_62,COUNTRY,PAN,YEAR,1983,,,,,,,,,595,595,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365596,WHS3_62,COUNTRY,PER,YEAR,1983,,,,,,,,,7619,7619,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365597,WHS3_62,COUNTRY,PHL,YEAR,1983,,,,,,,,,43684,43684,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365598,WHS3_62,COUNTRY,PLW,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365599,WHS3_62,COUNTRY,PNG,YEAR,1983,,,,,,,,,10023,10023,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365600,WHS3_62,COUNTRY,POL,YEAR,1983,,,,,,,,,11271,11271,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365601,WHS3_62,COUNTRY,PRK,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365602,WHS3_62,COUNTRY,PRY,YEAR,1983,,,,,,,,,1259,1259,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365604,WHS3_62,COUNTRY,QAT,YEAR,1983,,,,,,,,,816,816,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365605,WHS3_62,COUNTRY,ROU,YEAR,1983,,,,,,,,,4723,4723,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365606,WHS3_62,COUNTRY,RWA,YEAR,1983,,,,,,,,,20001,20001,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365607,WHS3_62,COUNTRY,SAU,YEAR,1983,,,,,,,,,44633,44633,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
32365608,WHS3_62,COUNTRY,SDN,YEAR,1983,,,,,,,,,2806,2806,,,,2023-07-11T12:25:13Z,1983,1983-01-01,1983-12-31
